21118057
21114994
21114120
21114107
21112624
21112346
21108725
21108582
21106228
21104935
21095058
21094909
21093505
21093478
21092905
21091295
21090069
21087625
21084766
21077344
21072925
21070266
21059758
21059103
21056647
21056275
21056249
21056096
21055950
21055878
21055653
21054456
21054218
21049543
21039552
21035473
21034809
20981867
20977532
20974415
20970921
20968040
20962359
20962015
20961335
20960570
20958130
20957759
20955744
20954800
20952202
20945292
20943465
20937416
20933069
20932885
20932641
20932483
20929951
20922843
20883702
20881101
22296254
20878708
20875636
20873617
20872787
20869485
20869047
20864234
20862656
20861720
20857311
20852753
20851895
20851306
20846997
20846597
20839471
20838252
20838215
20837144
20836450
20833989
20833138
20832167
20832118
20817953
20815780
20804542
22347923
20801536
20801194
20798152
20795894
20735782
20729387
20727892
20722901
20721984
20716018
20715598
20713188
20712799
20709632
20708776
20706952
20706938
20705952
20704593
20696457
20694309
20690974
20688035
20685460
20679997
20678862
20678667
20675883
20674305
20674111
20667662
20667506
20664162
20663534
20659895
20658571
20656726
20651591
20641558
20641365
20641191
20639365
20639114
20633096
20628705
20627706
20626505
20625148
20620760
20620759
20620756
20620214
20619188
20614824
20610172
20608510
20605698
20605645
20605568
20601401
20600415
20599486
20598083
20553076
20591624
20590741
20589758
20589347
22444619
20584031
20582934
20580409
20576284
20575437
20566644
20564992
20563998
20561156
20558739
20557860
20557280
20553788
20547400
20546245
20545522
20545504
20545483
20545177
20543060
20542597
20542443
20541946
20537744
20537223
20535918
20534486
20527188
20519093
20515010
20513360
20513282
24785496
23956643
20506640
20502001
20497780
20497381
20492262
20492118
20491916
20491688
20487315
20486545
20480053
20471461
20471323
20464250
20460236
20458212
20457811
20457610
20457440
20456501
20456016
20456001
20452647
20452079
20451659
20450990
20449875
20449843
20445416
20444546
20440756
20440233
20437969
20434751
20432460
20431575
20420535
20410460
24843405
20399499
20392754
20392549
20388328
20381961
20377338
20371185
20369095
20368382
20368374
20359908
20359545
20355131
20355082
20354286
20348279
20344921
20339157
20338285
20337845
20336587
20332066
20308776
20304518
20303061
20302129
20236428
20234343
20231293
20223286
20220144
20219363
20216312
20216236
20210183
20207734
20204262
20202586
20196772
20189781
20188748
21787590
20184931
20183856
20179325
20172708
20172580
20172094
20170718
20169930
20168116
20167404
20166851
20163632
20163468
20159039
20153478
20152801
20152742
20152737
20152718
20152471
20149621
20144838
20144294
20140970
20138979
20138935
20137746
20136484
20133776
20132824
20129528
20128635
20127863
20122865
20116876
20116689
20115955
20112497
20110000
20105254
20103129
20055936
20099518
20099195
20096266
20095255
20093292
20091820
20084790
20083136
20082579
20080339
20080249
